az_std,az_p2p,az_kurtosis,az_skew,az_rms,az_zcr,gx_std,gy_std,gz_std,ax_std,ay_std,speed_mean,speed_max,lat,lon,timestamp
2881.1156073398274,7972,-0.7395389459356347,-0.789738498524898,16408.340379209592,5,908.7896090798071,1348.6432335605186,419.46734931679384,1221.1468848118618,1328.8787970100423,26.698749999999997,26.74,12.969376,79.217738,1663914
5043.811144079728,17080,1.099686359619155,-1.2813045717499707,17039.224043365353,5,1250.4854771533448,1069.3548038086196,441.53263914298725,1288.0584503152686,1432.9947662151458,26.643749999999997,26.74,12.969397,79.217804,1664820
5392.10149862079,17080,-0.2894003455878442,-0.7144283236609296,16445.095621491535,6,1377.3888339898795,920.0503091834552,760.4948459485348,1256.1299978221089,2887.822659770803,26.487499999999997,26.63,12.969413875,79.217852375,1665726
4585.838044613936,12992,-0.941419735131729,-0.5548415721079012,15172.525630230453,6,1366.2407168682141,832.5873613535786,420.5322308014656,1166.3911375324685,2739.5185708441545,26.2025,26.63,12.969436375,79.21791687500001,1666626
5350.293983912072,14636,-1.2976890355646686,-0.48104359001803354,15524.814201786765,5,1393.2313673102335,805.6980558142468,735.5821674021197,2634.136128383866,2376.221971353446,25.597499999999997,26.06,12.9694535,79.2179635,1667531
4646.629961595823,15536,0.8525230179858108,-1.2070919205826252,18829.046550476207,4,1473.5906038846551,919.9444761971856,408.6533415640065,2461.6507817780675,2155.3388199008127,24.6725,26.06,12.969476499999999,79.21802450000001,1668434
3888.840260466939,11540,-0.8699291495976622,-0.23379914823605516,18376.148943671524,1,1712.8533368538676,1351.0320658138144,265.7453130886252,1751.0888041444387,1317.967157622461,24.4875,26.43,12.969495,79.218070375,1669340
4035.735797667066,12168,-0.9609155140579966,-0.36469165415863647,16071.656790760559,4,1936.2633380523719,1329.364294906189,405.2787400578238,3174.2008218042624,2053.335405070074,25.5975,26.43,12.969523,79.218131875,1670242
4122.024883823136,12168,-1.0010103126457528,-0.3985291217904671,16274.364012151136,5,1876.7052008012035,1127.3567615697982,392.27885034573484,2902.04499325168,2616.5516565565013,26.43,26.43,12.969544,79.218178,1671147
2857.6231881957924,6860,-1.4738869082930468,-0.45118722005680995,16830.62530032678,4,1336.1994544763356,1076.6399782922529,341.377644886966,1413.8741103789969,2778.8655444777664,25.9,26.43,12.9695785,79.21823599999999,1672049
3297.7469364920735,10480,-0.7206270218346176,-0.22180826589506597,17821.996296711543,4,942.4289192597726,788.8944230467633,250.06113538207296,1441.254612184418,2054.679676112209,25.37,25.37,12.969613,79.218294,1672956
3772.6213319502017,10996,-0.982705318193922,0.2868994805533164,16726.0197895375,6,1033.9427657550214,760.6190969955236,459.2555894363959,1773.171170530358,1034.2411987263208,25.7825,26.47,12.969641875,79.21833525,1673857
2596.0501315872707,7212,-1.2006635453965886,0.14850559144286407,15360.66723811176,7,1563.1510300854306,1106.3728301462008,412.6644261036182,2492.49570855054,1718.3346589066985,26.3325,26.47,12.969680375,79.21839025,1674762
2256.9164805105215,6680,-0.6335417141218516,0.7502496741997581,14396.633078605566,6,1440.2042947840023,1223.5443756912596,365.4248994565876,2399.2850720876954,2240.9308652560308,26.345,26.47,12.969723,79.21844150000001,1675669
2924.5861734122805,8016,-1.3878034767465048,-0.007156419038892655,15901.591555564493,1,1260.7898601387035,994.5286033378542,592.6256195946983,2093.3491961789027,2096.788769251005,26.095,26.47,12.969767000000001,79.2184915,1676572
3486.761903461229,11240,0.3975133279994356,-1.0453725060253902,16090.039030406359,2,1255.9055284648489,570.9843474211881,428.1641874661768,2998.2260945908856,1934.9677738180255,25.994999999999997,26.17,12.969798749999999,79.21852975,1677480
2494.9665900998125,8196,-0.256560370213998,-0.5268947453144338,13399.805073209087,4,1156.4448909110567,887.6015434867156,572.2556871089805,2962.696840959022,1224.7354233232813,26.095,26.17,12.96984025,79.21858125,1678380
2789.6557903389134,8272,-0.6816563949084271,0.5973535895568025,15094.273616176433,5,968.1109735680394,979.140256989336,241.61776188257116,2179.46782495177,1203.6890913235977,26.17,26.17,12.969873499999999,79.218619125,1679285
1687.60286458972,5568,-0.4655117713011987,-0.14320907440352332,17241.420011124374,4,715.1943666884249,682.5419793473721,410.22084644389156,1583.3728015130955,2612.296581280814,27.53,28.89,12.9699235,79.21866762500001,1680188
6380.676453167015,20856,1.8027386506477763,1.6647697891157198,18771.17769347464,4,814.1939813617602,2330.1123171886557,574.2246325014529,5016.068352234219,3130.7959280120995,28.89,28.89,12.969961,79.218704,1681092
7076.130258027436,21328,0.6461965431683554,1.3025916855138422,18561.32937049499,5,1614.3413517592865,2460.9255771820026,562.2010157789268,5560.709512797292,2795.070303230314,29.435000000000002,29.98,12.970015,79.21875750000001,1681996
3382.3933622721734,9620,-1.2665872814294004,0.04405437374184789,16492.8255311211,6,1487.0119067157082,1229.2892763707002,460.75836167902895,3131.398227173104,1685.1594244208131,29.98,29.98,12.970069,79.218811,1682901
1881.363639187582,5008,-0.7622116576608056,-0.9400367734109235,16967.51201561384,1,1239.7699959497097,1273.6904479279324,487.7982421042536,2805.0203462465547,2534.924512823663,29.38375,29.98,12.970107250000002,79.21885225,1683802
2221.260324358995,5212,-1.530276839254077,-0.5773735692951469,16569.29479489094,3,1065.017496502824,1033.0018669600056,336.0024447189973,2033.5685734336923,2526.4972364351174,28.58875,29.98,12.97015825,79.21890725,1684704
2389.639960926571,6788,-1.1994992676070582,0.39523535374043417,16158.854971810348,6,1278.9503229490301,1015.1640877217831,385.0817863037112,1484.212922730428,1385.0407936230615,28.677500000000002,29.54,12.97019525,79.2189485,1685613
2913.4360666206003,7776,-1.420035743304859,0.2086833227815063,15978.129802952535,4,1159.9358279663577,852.9012252306828,661.417727850022,2419.0972932657573,1681.6684742073442,29.252499999999998,29.54,12.970243750000002,79.2190035,1686516
2425.7266363474914,7020,-0.8365542281648328,0.5836515034346864,14936.358324571622,3,1499.9931368890611,380.4410034983836,311.5731684303292,3023.538135552925,1659.4963091251514,29.581249999999997,29.87,12.970279625,79.219045875,1687425
2095.420789654022,5800,-1.2811355126843924,-0.19507556080372151,14074.652606725325,5,1623.6524467561223,434.81751098264533,385.2081997347112,2350.285514570517,1531.5970189875104,29.74625,29.87,12.970326125,79.219105375,1688327
1774.1057304617284,5080,-0.7040332074254119,-0.8449737448642245,14035.951196837355,3,1718.8070977528903,1962.5315238596443,289.3967864368919,1424.4890813400932,1709.0027167076962,29.87,29.87,12.970370125,79.219166875,1689233
1587.1482962488774,5344,0.17075975851294034,-0.6423825935842092,15253.920873008356,7,2115.512598301279,2191.80471953398,144.3986916244643,1829.499228907033,1897.577101765,30.259999999999998,30.65,12.970406624999999,79.219234375,1690136
4076.970724166938,14080,0.802952545618393,1.0221288423034927,17944.921398546165,2,1383.821700942719,927.9718283901265,248.086966318553,1658.3968162053375,2749.605062549893,30.65,30.65,12.970434,79.219285,1691041
4177.567166254952,14668,0.7421965471646406,0.880617103976885,17904.644313696936,1,871.745375668836,854.5811003894581,283.38855204219425,2248.61608233026,2680.738277841706,31.05875,31.74,12.970462999999999,79.219359,1691944
3316.52003504534,8356,-1.347201948603028,-0.5466438313218737,14132.704482865267,4,697.8790188850787,761.4593015106867,328.60603854985465,2407.892498786913,1093.1433052048965,31.603749999999998,31.74,12.970492,79.219433,1692849
3813.5172741184747,9860,-1.201664648307015,-0.6809602564216438,13134.20305918863,4,896.517667740814,1017.0774657952911,411.75926999713244,1592.3760324029713,1333.4719451759863,31.03875,31.74,12.97050475,79.2194915,1693754
4604.270191897952,15644,0.5784254854159614,-0.9290672648347503,16344.652948288624,2,947.1800911125613,964.6538609411002,363.58686818184964,1537.8526773208341,1453.4718042378001,30.103749999999998,31.74,12.97052175,79.2195695,1694654
2059.9972260730283,6356,-0.8870202009376582,-0.12476419922300844,18912.422795612412,3,1815.269790062702,1400.626894082993,382.04216296858425,2659.178766891334,2419.404413132644,30.2725,31.48,12.97053175,79.21962775,1695560
5590.015767930739,14872,-0.6891837108028844,-0.9620333726244736,16279.149670667692,2,2149.7395024912735,1583.2979143908092,479.9328636084724,3372.400543911033,2757.2549496089146,31.0775,31.48,12.970543249999999,79.21970525,1696464
4818.462084228002,13120,-0.6679067297822727,-0.9805431001133715,14895.784168683433,1,1045.6145749202783,1008.9140466716818,290.87589400685255,3315.6287919057354,1925.5840672377822,31.6175,32.58,12.970552125000001,79.21976425,1697372
2568.796883479001,8480,-0.33179683413558525,-0.11906364135922269,16372.785285344702,5,1232.4385814890968,816.9091136717719,216.39212918086594,4099.37793190277,2301.422106934257,32.167500000000004,32.58,12.970564625,79.21984524999999,1698273
2568.2961555975476,8480,-0.34249314784586593,-0.2746661286963795,16502.804488934602,3,1278.7899344413731,788.1534930274867,202.63157101357274,2982.3450025585093,2503.1695907389094,32.58,32.58,12.970574,79.219906,1699180
2488.5014997555686,7704,-0.8476557443552379,-0.3123833529561036,16943.16576086063,4,1323.4232667053814,710.302236978839,245.04106798657241,1009.8881126144619,1842.4709340603295,31.875,32.58,12.970586,79.2199875,1700080
2865.213579673051,7704,-1.4397192956259257,0.0344890039419993,16426.621989928422,4,1365.3346005388464,652.8158239503697,358.044864507229,1944.6882232672378,2460.0900680375794,31.17,31.17,12.970598,79.220069,1700986
3270.7356533791776,9152,-0.42933978581680377,0.8596978050226822,16289.39833143017,5,1064.3466137897533,461.11756712826036,467.64209070612964,2000.1044972700802,2644.1084373700387,31.51875,32.1,12.97061,79.22014949999999,1701888
3547.8836750136793,9668,-0.5950291086340926,0.967068550739741,16001.440747632696,6,1023.9148611369711,369.5143530945139,468.9855313028629,2279.9322671643436,2129.2847222885503,31.98375,32.1,12.970622,79.22023,1702792
3771.149389017321,11176,-0.9509158681784946,0.0653614470508531,14273.282803896236,4,420.7467638446127,1097.9071568215593,214.91576422935037,2558.0179827358525,2186.638842738194,32.269999999999996,32.78,12.9706325,79.2202915,1703696
4702.1742994977485,14132,-0.6613756824256152,0.4979795352233399,14723.834079478076,4,1012.6533393586799,1330.0607934548384,195.59634089478405,2012.4895030782147,1552.8834010133721,32.61,32.78,12.970646499999999,79.2203735,1704596
4133.481410558002,12404,-0.6535792064510653,0.7130653117768274,15963.336242778325,4,966.2376870403798,545.7589080484951,110.30185855188479,1944.694687752149,681.4486669693365,32.23875,32.78,12.97065525,79.220434,1705503
3121.073624801019,8576,-1.2933850291171296,0.39168756862058063,16251.388617592036,4,1124.324932380061,643.2197885859633,296.9939573699871,2466.050572995499,740.7818263738078,30.07375,32.78,12.970665749999998,79.22051400000001,1706404
3521.993875227902,9880,-1.106827254322626,-0.44322210212926055,15338.48969097023,3,865.4028686109147,780.6553908644418,229.4243961993331,2131.497595588604,1280.8265188652879,28.45,28.45,12.970672875,79.22057225,1707312
3027.715734911151,8164,-0.948157131433228,-0.5606252448044359,14725.424611874525,5,797.7050900641701,744.32739292407,254.21556516356068,1661.4904668485376,1414.3812377553252,28.45,28.45,12.970680375,79.22064525,1708209
2510.7758049768486,6532,-1.4040978489255713,0.17977252868259316,16395.587760126196,5,870.8706234895875,500.77454294037636,494.7186790778891,2061.218433007872,1000.683052433972,28.45,28.45,12.970686,79.2207,1709116
2222.2397967559023,5636,-0.9435856017346747,0.8183533721139727,16243.557369000178,4,994.6606653958496,494.2380679967326,318.21196888686814,2310.5857637033455,918.0675356421226,28.375,28.45,12.970698500000001,79.220771,1710017
1696.1937220898865,4664,-1.2007246438405386,0.10733545992481842,16298.413419716657,2,700.4045642137326,545.4433976133546,99.9084402268969,2324.029013834134,1234.439028176651,28.3,28.3,12.970711,79.220842,1710922
1115.93087343514,3096,-0.9401043355682757,0.4997511272673436,16875.31593778321,4,611.6252207964333,611.5747676519784,244.64945767946665,1480.824094887708,1499.0464588245043,28.978749999999998,30.11,12.970719625000001,79.220898625,1711822
983.7508395349477,3036,-0.6676095689302897,0.29464600420953896,17031.877289365373,3,753.6956448063104,341.4328787833499,640.0406237107142,1260.6968594505863,2484.4273269421956,29.88375,30.11,12.970731125,79.220974125,1712724
2390.371160659843,7376,0.5177217140627959,-1.2322659171582397,16549.7445297503,2,760.713563044593,540.8500584397544,666.5119761007406,1057.570261090419,2314.1364325751038,30.619999999999997,32.15,12.97073975,79.2210325,1713631
3031.4978852988547,8860,-0.9857800250929665,-0.2952292970878268,14600.031369829312,4,934.6945929782931,678.5414899410563,318.66056168190715,1982.5639243882438,1597.4342821269006,31.64,32.15,12.97075125,79.2211115,1714533
2634.839978876462,8248,-0.09173157356209849,-0.7178733784564739,14698.118382976782,4,946.4175214988362,634.424134268911,524.0998916509824,1985.280692640572,1382.6524199109892,32.215,32.67,12.970762,79.22119275,1715440
2211.3555635789166,6180,-1.0406977347655293,-0.3420670151716949,14764.124559214475,4,864.5639280667947,875.4538414853341,429.6861811668072,1697.4559114829967,1684.8365753729013,32.475,32.67,12.970772,79.22127625,1716341
2769.050946237202,7544,-1.1637832494626619,-0.22199541655639718,15516.226667588999,2,1044.8688229356148,746.0986984690047,320.8064614596871,1687.0937817950219,2195.4502954974864,32.67,32.67,12.97077925,79.22133875,1717251
2877.6734650457774,9088,-0.004374020167071002,-0.654465275427584,15437.495910930633,3,705.7263735228507,272.97275505075595,359.81480851761984,1498.155437291376,1691.442664033956,32.745000000000005,32.82,12.970788250000002,79.22142175,1718153
2073.7686880239494,6540,1.000287926054841,-1.3847320761630386,14274.421739601223,2,984.6010704123487,427.68237546772286,497.330714199027,1966.0035605257688,951.2528580771781,32.82,32.82,12.970795,79.221484,1719061
2736.724214927662,7980,-1.1527677332644426,0.24855605188476376,16156.10584268375,3,873.3765347366343,644.8604361742603,406.43045442697115,1269.0431716173298,1245.7863838899968,31.505000000000003,32.82,12.970795,79.2215615,1719966
2968.9501270891797,7980,-1.2685348689711546,-0.33608005091755333,16776.96045176241,3,415.4130474599949,757.6553942450165,166.921228214303,1529.5100989719365,954.9456229844413,30.19,30.19,12.970795,79.221639,1720872
2344.9252196422567,7212,-0.09966472312434549,0.8514243120050577,14759.896883108635,3,488.57107612769244,725.3615723997831,138.84362992744238,1586.4453527124272,1476.8646325432615,30.058750000000003,30.19,12.970792,79.22169712499999,1721776
2518.081809632086,6484,-1.1724378868691543,0.5339802249875585,14100.132907175024,3,482.76922540692254,554.5210932481675,186.85747051085295,1557.481850387257,986.9709794546719,29.88375,30.19,12.970787999999999,79.221774625,1722680
3716.38130444119,10616,-1.0406240800535458,0.2287528377963825,16174.500486877485,5,930.9727631430931,727.9667869189794,262.099081592112,1520.202148212063,1263.8277459482251,29.917499999999997,30.15,12.9707845,79.2218325,1723589
5700.962901124686,17492,-0.43569933563900065,0.7271192330740102,17857.35596329983,4,1351.286470368145,626.7783271847962,443.18326989439225,1917.7162012590468,1762.7261354423235,30.072499999999998,30.15,12.970779499999999,79.2219095,1724492
5685.001821836622,17492,-0.16613683839104576,0.8613536115483118,17394.80336192393,3,1120.5135302300332,722.1369082699722,382.74758560403,2375.9757093515436,1762.025782201514,30.3425,31.69,12.970775875000001,79.22196762499999,1725399
4196.907160551174,13272,-0.06029306278249402,0.4151695013416635,18694.85383735321,4,994.1701402964901,733.2488249466986,394.87213120198794,2094.3993342790604,1180.911028461864,31.1125,31.69,12.970771375,79.22204612499999,1726302
